,TanimotoDiff,LogSDiff
799,0.8795180722891567,1.1171742578000001
800,0.9782608695652174,2.3677269470999995
801,0.9166666666666666,3.2604425283999996
802,0.962962962962963,0.7557825074
803,0.9215686274509804,5.473
804,1.0,5.1177745911
805,0.9487179487179487,0.12420000000000009
806,0.9861111111111112,8.0812
807,0.9019607843137255,3.4563325546
808,1.0,0.46985826989999957
809,0.875,0.9905999999999997
810,0.9615384615384616,1.4639000000000006
811,0.9605263157894737,1.4603000000000002
812,0.9841269841269842,1.4095982488
813,0.9661016949152542,2.6857609511000002
814,0.8771929824561404,0.7902451079000001
815,0.9838709677419355,1.2371700590999999
816,0.9782608695652174,3.5860000000000003
817,0.8504672897196262,1.9200000000000004
818,0.9240506329113924,0.7958000000000003
819,0.8878504672897196,1.6145849128000003
820,0.9111111111111111,3.8824948103
821,0.9571428571428572,2.7592
822,0.9770114942528736,4.1633000000000004
823,0.9701492537313433,0.6951065700000001
824,0.9589041095890412,1.2290999999999999
825,0.9238095238095239,1.6472762783000001
826,0.8823529411764706,8.139128682499999
827,0.8787878787878788,0.5554000000000001
828,0.9625,0.14359999999999995
829,0.9393939393939394,5.610200000000001
830,0.9215686274509804,2.7633107315
831,0.8913043478260869,1.8194000000000001
832,0.9733333333333334,0.6202500912000004
833,1.0,1.2193
834,0.978021978021978,1.9893180763
835,0.8117647058823529,0.41849999999999987
836,0.9852941176470589,1.3436035304000002
837,1.0,0.10084185140000024
838,0.9727272727272728,2.0196195855
839,0.8602941176470589,4.0698564579
840,0.7142857142857143,2.7665
841,0.8409090909090909,2.4397932368999995
842,0.9482758620689655,0.0047999999999999154
843,0.9204545454545454,5.2479868775
844,0.7604166666666666,0.33269999999999955
845,0.971830985915493,5.9317178079
846,0.9454545454545454,1.8319827738
847,0.6764705882352942,5.49
848,0.8387096774193549,5.43
849,1.0,8.9331
850,0.8333333333333334,0.8657332357000003
851,0.9375,2.7065264036
852,0.9821428571428571,3.2025
853,0.9859154929577465,11.0461910524
854,0.9696969696969697,4.8808
855,0.9411764705882353,5.4688352691999995
856,1.0,1.2968419633
857,0.8981481481481481,2.6329000000000002
858,0.859504132231405,1.8984900579000001
859,0.921875,0.638
860,0.956989247311828,1.2939830837000001
861,0.905982905982906,2.35726097
862,0.9333333333333333,2.6698447369
863,0.7540983606557377,0.8762000000000003
864,0.9090909090909091,0.3691416399000005
865,0.8484848484848485,3.2678315029
866,0.972972972972973,2.5259625034
867,1.0,9.0409
868,0.9454545454545454,1.2874999999999996
869,0.7796610169491526,0.7133000000000003
870,1.0,6.4799
871,0.9861111111111112,0.03289999999999993
872,0.88,5.590999999999999
873,0.961038961038961,4.6301000000000005
874,0.9891304347826086,5.051
875,0.9818181818181818,0.32244949970000025
876,0.9504950495049505,8.4509
877,0.9821428571428571,1.7494904811
878,1.0,0.8745024566999997
879,0.9696969696969697,5.7197528649
880,1.0,0.1257428989999999
881,0.9903846153846154,1.7919658380999999
882,1.0,0.6990110031999999
883,0.7439024390243902,2.0253656239
884,0.75,2.0045
885,0.8488372093023255,3.5213
886,0.9021739130434783,1.6994000000000002
887,0.9615384615384616,1.4097442824000002
888,0.846938775510204,2.1265
889,0.923728813559322,6.1655
890,1.0,2.1422457073
891,0.9781931464174455,4.838082494500001
892,1.0,4.8683
893,0.8222222222222222,4.9799999999999995
894,0.8529411764705882,0.4771000000000001
895,0.9069767441860466,0.07718453210000004
896,0.8770491803278688,0.5899999999999999
897,0.9850746268656716,5.9031135023
898,1.0,2.1772759831
899,0.975609756097561,2.7863337648
900,1.0,7.1117976565
901,0.8048780487804879,1.1011644007
902,0.6764705882352942,0.3600000000000003
903,0.875,1.9811999999999999
904,0.9431818181818182,1.4113
905,1.0,4.923730841699999
906,0.953125,1.4755000000000003
907,0.9565217391304348,3.6228089815000004
908,0.7916666666666666,1.7652
909,0.9655172413793104,3.4618094929
910,0.8526315789473684,0.10739999999999972
911,0.7321428571428572,3.91
912,0.9889705882352942,6.2435388257
913,0.965034965034965,2.0400620794
914,0.9134615384615384,3.3549596518
915,0.9504950495049505,1.2873382321000006
916,0.8875,1.8188000000000002
917,0.9540229885057472,1.4049385505999998
918,0.8709677419354839,4.0637782757
919,0.9552238805970149,3.4815957443
920,0.6737588652482269,0.8929337519999994
921,0.8495575221238938,1.0714228275
922,0.9552238805970149,8.6064063078
923,1.0,3.7914775492999997
924,0.858974358974359,2.4459999999999997
925,1.0,0.349756882
926,1.0,0.6812450331999997
927,0.8,0.9899999999999998
928,0.92,5.3862000000000005
929,0.8241758241758241,1.0715
930,0.9811320754716981,0.6527999999999999
931,0.768595041322314,0.9216700556999999
932,0.8571428571428572,0.2663000000000002
933,0.8108108108108107,0.9558193560999997
934,0.9555555555555556,4.4783937067
935,0.9565217391304348,0.9609000000000001
936,1.0,5.8024
937,1.0,2.6452999999999998
938,0.94,1.1781646740000002
939,0.8928571428571429,0.7247999999999999
940,0.9056603773584906,0.9088343981999998
941,0.9866666666666667,3.5286214273
942,0.6875,2.4523000000000006
943,0.9666666666666667,2.5088607034
944,0.9322033898305084,2.288
945,0.9540229885057472,4.1080632957
946,0.9391304347826087,2.5069030583
947,1.0,7.7834261731000005
948,1.0,3.291291116
949,0.9594594594594594,1.1471089188000003
950,0.8867924528301887,3.2448800726
951,0.7906976744186046,3.0576124426
952,0.8760330578512396,0.5888039965
953,0.8732394366197183,7.2483
954,0.9642857142857143,4.7324608323
955,1.0,1.9223999999999999
956,0.9358974358974359,3.8464
957,0.9397590361445783,0.885
958,0.9878048780487805,3.477089878
959,0.8115942028985508,1.3465000000000003
960,0.9655172413793104,0.514940871
961,0.9239130434782609,2.2983
962,0.9855072463768116,2.3711548543999994
963,0.974025974025974,4.1487
964,0.8876404494382022,1.3123999999999998
965,0.8681318681318682,0.06159999999999988
966,1.0,2.7059000000000006
967,0.9238095238095239,2.7824999999999998
968,0.8983050847457628,0.4426
969,0.9195402298850575,7.211232443099999
970,0.9603960396039604,3.0511000000000004
971,0.9920634920634921,5.4339720064999995
972,0.8796296296296297,3.8366212029
973,0.9384615384615385,0.7599699473000001
974,1.0,0.8529810011999999
975,0.9285714285714286,6.8732
976,0.8461538461538461,1.4303000000000003
977,0.8629032258064516,3.8343000000000003
978,0.9312977099236641,2.0122155137
979,0.8913043478260869,5.4513992709000005
980,0.8571428571428572,1.34
981,0.8135593220338984,0.5475000000000003
982,1.0,0.4492539641999995
983,0.9444444444444444,3.29
984,0.9838709677419355,5.3429634333
985,0.9873417721518988,5.378812487
986,0.9096045197740112,4.5441523660000005
987,0.9404761904761905,0.3023876662
988,0.9302325581395349,4.0243400994
989,1.0,0.5061483072999997
990,0.972972972972973,0.41600224600000013
991,0.9611650485436893,3.135848661
992,0.9459459459459459,4.0119
993,0.9848484848484849,2.4575
994,0.8849557522123894,3.358999999999999
995,0.8813559322033898,1.9502
996,0.9871794871794872,1.1016535484999999
997,0.7215189873417722,1.4144148460999997
998,0.9133858267716536,8.3245408299
999,0.6621621621621622,3.3726749196999997
1000,0.9414634146341463,4.579636073399999
1001,0.9382716049382716,1.0567689657
1002,0.9456521739130435,1.6126591487000002
1003,0.7972972972972973,1.19
1004,0.9767441860465116,0.7407654662000001
1005,0.9404761904761905,3.9507396374
1006,0.9274193548387096,4.7740693712999995
1007,0.9710144927536232,2.0205
1008,0.7943262411347518,3.5867891702999994
1009,0.9428571428571428,1.0403000000000002
1010,0.8494623655913979,2.3207421402999997
1011,0.9259259259259259,2.5596589026
1012,0.9363636363636364,0.24290000000000012
1013,0.8125,5.779
1014,0.9937722419928826,1.2566534239000005
1015,0.8974358974358975,3.6559517593999997
1016,0.9411764705882353,0.3395181425999998
1017,0.9690721649484536,4.6
1018,0.9841269841269842,5.6921975733
1019,0.9791666666666666,6.179301474000001
1020,0.9574468085106383,0.7821251564000002
1021,0.9027777777777778,7.2299999999999995
1022,0.8976377952755905,4.659674645300001
1023,0.8902439024390244,6.471856169800001
1024,0.8734177215189873,4.8408869474000005
1025,0.8596491228070176,0.033199999999999896
1026,0.9166666666666666,4.818
1027,0.9722222222222222,1.6500000000000004
1028,0.9285714285714286,1.8198755076
1029,0.9661016949152542,0.9000690111000003
1030,1.0,5.2912188619
1031,0.9428571428571428,0.6700431491999999
1032,0.9411764705882353,1.6504
1033,1.0,1.7156754335
1034,0.9692307692307692,4.0687
1035,0.967741935483871,1.3686959077
1036,1.0,0.7812
1037,0.9285714285714286,5.0491347649
1038,0.9539473684210527,5.1644973463
1039,0.9382716049382716,3.4498000000000006
1040,0.8617021276595744,2.2158973601999996
1041,0.9146341463414634,5.8779815814
1042,0.8247422680412371,2.8099999999999996
1043,0.84375,3.8100000000000005
1044,0.9104477611940298,5.523916120799999
1045,1.0,3.1529982488000003
1046,1.0,1.322389507
1047,0.8527131782945736,4.5456498039
1048,0.9705882352941176,3.6049
1049,0.9607843137254902,3.4105
1050,0.8888888888888888,3.195164369
1051,1.0,0.2827124689999999
1052,0.9696969696969697,2.2144576582999997
1053,0.9375,3.9677308977
1054,0.9882352941176471,7.760000000000001
1055,0.967741935483871,0.3943721818999999
1056,1.0,1.2005
1057,0.9947368421052631,3.4737013758
1058,0.9279279279279279,1.7747585848999998
1059,0.9565217391304348,0.17110000000000003
1060,0.8103448275862069,3.6705
1061,1.0,8.8251
1062,0.9659090909090909,1.4085999999999999
1063,0.9032258064516129,2.2011868531000003
1064,1.0,2.2663748208
1065,0.9358974358974359,1.2478000000000002
1066,0.8043478260869565,0.7535056949
1067,0.9602272727272727,8.586640059
1068,0.8888888888888888,1.4949034048000005
1069,0.9605263157894737,3.0047327302999998
1070,0.92,0.8456759871
1071,1.0,4.587884140700001
1072,0.9615384615384616,2.4947999999999997
1073,0.9583333333333334,1.8732
1074,0.8656716417910448,0.3903000000000001
1075,0.8421052631578947,5.7924675076
1076,0.9452054794520548,1.4838000000000002
1077,1.0,3.8078345147
1078,0.963855421686747,1.6309871293999998
1079,0.8723404255319149,6.878299999999999
1080,0.9069767441860466,1.0273
1081,0.9078947368421053,1.2799999999999998
1082,0.9583333333333334,3.5601303771
1083,1.0,7.855200000000001
1084,0.9636363636363636,1.6900262679000004
1085,0.9880952380952381,1.5941644041
1086,0.9538461538461538,3.7362
1087,0.9770114942528736,6.588900000000001
1088,1.0,3.0429276195
1089,0.9769230769230769,1.8093
1090,0.9047619047619048,0.2629999999999999
1091,0.9007633587786259,2.579
1092,0.7307692307692308,3.230046400899999
1093,0.9603960396039604,3.2672999999999996
1094,0.96875,1.4122043082
1095,0.8095238095238095,0.9152
1096,0.9562043795620438,3.2699999999999996
1097,0.9642857142857143,9.543408683500001
1098,0.9761904761904762,6.9273304728000005
1099,0.9622641509433962,2.9987931207000003
1100,1.0,3.0366
1101,0.8695652173913043,0.7696000000000001
1102,1.0,0.7618240282
1103,0.95,0.311
1104,0.8734177215189873,1.0572999999999997
1105,0.9305555555555556,2.5750903083
1106,0.9578947368421052,1.3047
1107,0.9726027397260274,5.8906869086
1108,1.0,2.5256754335
1109,0.8969072164948454,3.2399999999999998
1110,0.9384615384615385,2.5930118711
1111,0.8913043478260869,3.5267
1112,1.0,4.7402999999999995
1113,0.9285714285714286,0.9358008136999998
1114,0.9090909090909091,2.1075
1115,0.3595505617977528,1.9897926174
1116,0.8046875,3.351
1117,0.9859154929577465,1.8749796109
1118,0.9805825242718447,3.4109005799
1119,1.0,5.085679100599998
1120,0.7674418604651163,0.9013999999999998
1121,0.7471264367816092,0.5932000000000004
1122,0.671875,0.15129449530000005
1123,0.9746835443037974,1.6
1124,0.9726027397260274,2.6052112165
1125,0.8253968253968254,1.7721999999999998
1126,0.9285714285714286,7.0548399886
1127,0.8444444444444444,2.4122
1128,1.0,5.5421345295
1129,0.9833333333333333,2.6509
1130,0.84375,1.6857999999999995
1131,0.8837209302325582,1.7351
1132,0.912621359223301,0.8099999999999998
1133,1.0,0.26510872119999984
1134,0.8481012658227848,2.3703999999999996
1135,0.7666666666666666,1.2234999999999998
1136,0.8666666666666667,0.7757481538000001
1137,0.9459459459459459,2.6649361419
1138,0.9856115107913669,1.065627729800001
1139,0.9607843137254902,0.06015430869999999
1140,0.875,1.4626252345
1141,0.9878048780487805,4.2479000000000005
1142,0.9137931034482758,3.8152815814
1143,0.9590163934426229,0.025115939099999984
1144,0.9130434782608696,0.52
1145,0.8130081300813008,0.6499999999999999
1146,0.9836065573770492,0.24340000000000006
1147,0.9247311827956989,0.9270237668000001
1148,0.9411764705882353,1.4845008883
1149,0.9523809523809523,6.243147479099998
1150,0.9886363636363636,2.675511786700001
1151,0.8727272727272728,7.7658099353
1152,0.90625,1.202819706
1153,0.9436619718309859,1.2233
1154,0.9603960396039604,0.17930000000000001
1155,1.0,2.8508598992999996
1156,0.8870967741935484,3.35
1157,0.8202247191011236,1.1122597008000001
1158,0.9529411764705882,2.3082476530000005
1159,0.962962962962963,1.24
1160,0.9552238805970149,0.3171594031
1161,0.9315068493150684,0.6951461582
1162,0.9705882352941176,4.6940579496999995
1163,0.7068965517241379,4.38443646
1164,0.8732394366197183,5.3166942295999995
1165,1.0,2.9764228216000004
1166,0.826530612244898,3.7234000000000003
1167,0.9705882352941176,3.2430469123
1168,0.9622641509433962,2.7600000000000002
1169,0.9696969696969697,1.6202520783
1170,0.9494949494949495,0.43000000000000016
1171,0.9186046511627907,1.3895999999999997
1172,0.8817204301075269,5.3504301922
1173,0.9176470588235294,0.7581841363999997
1174,1.0,1.6183
1175,0.8125,3.4059
1176,0.78,1.0385982766000001
1177,0.9722222222222222,2.24
1178,0.8902439024390244,8.3024815492
1179,0.9646017699115044,0.1568726171
1180,0.9,0.7314826500999985
1181,0.9333333333333333,1.0735999999999999
1182,0.92,2.6979
1183,1.0,2.7680682365999996
1184,0.9259259259259259,2.2619
1185,0.8382352941176471,1.1126246384000003
1186,0.9047619047619048,5.0961246477
1187,1.0,3.6327498024
1188,0.7346938775510203,0.08985526310000003
1189,0.9,1.1667999999999994
1190,0.9545454545454546,0.7168999999999999
1191,0.9377162629757786,3.9554309276999993
1192,0.9509803921568627,2.9392575712
1193,0.7931034482758621,5.3377
1194,0.8933333333333333,4.1617597889999995
1195,0.9857142857142858,1.9991868058
1196,0.9222222222222223,0.07175155290000013
1197,1.0,3.5490722994999997
1198,0.9298245614035088,1.3524402228999999
1199,0.8541666666666666,0.7446999999999999
1200,0.7450980392156863,1.7337
1201,0.896551724137931,0.4811194375000003
1202,1.0,0.2892257346999998
1203,0.8695652173913043,0.19736813889999993
1204,0.9215686274509804,0.5928037444999998
1205,0.9210526315789473,1.416077004
1206,0.7169811320754718,1.0087
1207,0.9444444444444444,3.6193999999999997
1208,0.9180327868852459,2.7545125496
1209,0.8709677419354839,1.9253473345
1210,0.8681318681318682,1.8997017051999998
1211,0.8448275862068966,4.943474687699999
1212,0.9047619047619048,1.0499999999999998
1213,1.0,9.6344
1214,0.9433962264150944,0.4615978569000001
1215,0.953125,6.255444267
1216,0.9125,3.3902151157000002
1217,0.8181818181818181,1.9899999999999998
1218,0.89,1.4107791554999998
1219,0.8857142857142857,4.1663169862
1220,0.971830985915493,2.0466596303999998
1221,0.8728813559322034,3.5119837820999997
1222,0.9793103448275862,3.1963159763
1223,0.9772727272727273,5.1475476957
1224,0.927536231884058,4.2641986662
1225,0.925,0.7595999999999998
1226,0.8289473684210527,4.1503947454
1227,0.9405940594059405,0.4859903349999999
1228,1.0,1.3327403365000001
1229,0.8943089430894309,1.3259670448000005
1230,0.9154929577464789,0.10599999999999998
1231,0.9719626168224299,6.4089825623
1232,0.9895833333333334,4.7820818187
1233,0.9841269841269842,2.0986387153
1234,0.9367088607594937,1.4105
1235,1.0,4.0897
1236,0.9122807017543859,2.1958
1237,1.0,1.4962493545999997
1238,0.9310344827586207,0.24599999999999989
1239,1.0,3.8490683839999997
1240,0.7755102040816326,4.552
1241,0.9426229508196722,1.4523740432000003
1242,0.9278350515463918,3.3240000000000003
1243,0.9285714285714286,2.2657410828
1244,0.8068181818181819,1.8515869474
1245,0.9634146341463414,2.4586
1246,0.9411764705882353,3.9438010402
1247,1.0,4.8496923157000005
1248,0.95,0.8221848864000001
1249,0.8877551020408163,4.7540000000000004
1250,0.9571428571428572,2.7858
1251,0.8068181818181819,6.8396207575000005
1252,0.9910714285714286,1.1130911589999997
1253,0.8757062146892656,2.924250357499999
1254,0.8837209302325582,2.45
1255,0.9464285714285714,2.3307999999999995
1256,0.8539325842696629,3.35
1257,0.9504950495049505,1.5067999999999997
1258,0.9298245614035088,0.41226605169999986
1259,0.9215686274509804,3.032657059
1260,0.9662921348314607,5.2926473634
1261,0.828125,1.5
1262,0.95,0.00352486619999981
1263,0.9042553191489362,0.5413120528999995
1264,0.9818181818181818,4.4706278922
1265,0.9285714285714286,2.44
1266,0.841726618705036,1.4464129822
1267,0.9560439560439561,1.9277483625
1268,0.9014084507042254,3.5691886724
1269,0.9836065573770492,0.9142897822000002
1270,0.8974358974358975,2.4549
1271,0.9363636363636364,1.1114000000000002
1272,0.9565217391304348,1.1697872781999998
1273,0.9428571428571428,4.8694
1274,0.8613861386138614,3.6613601006999996
1275,1.0,4.0213363596
1276,1.0,1.9328431239
1277,0.8947368421052632,1.198
1278,0.9436619718309859,2.0265000000000004
1279,0.9523809523809523,0.6179118711
1280,0.95,0.4810647254
1281,0.9622641509433962,2.9495
1282,1.0,4.7617945152
